Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
France,FRA,2005,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
France,FRA,2004,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
France,FRA,2003,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
France,FRA,2002,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
France,FRA,2001,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
France,FRA,2000,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
France,FRA,1999,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
France,FRA,1998,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
France,FRA,1997,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
France,FRA,1996,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
France,FRA,1995,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
France,FRA,1994,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
France,FRA,1993,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
France,FRA,1992,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
France,FRA,1991,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
France,FRA,1990,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
France,FRA,2021,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.4
France,FRA,2020,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.4
France,FRA,2019,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.3
France,FRA,2018,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.3
France,FRA,2017,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.3
France,FRA,2016,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.2
France,FRA,2015,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.2
France,FRA,2014,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.1
France,FRA,2013,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.1
France,FRA,2012,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.1
France,FRA,2011,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.2
France,FRA,2010,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.2
France,FRA,2009,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.3
France,FRA,2008,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.4
France,FRA,2007,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.4
France,FRA,2006,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.5
France,FRA,2005,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.6
France,FRA,2004,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.8
France,FRA,2003,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.9
France,FRA,2002,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.1
France,FRA,2001,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.3
France,FRA,2000,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.4
France,FRA,1999,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.5
France,FRA,1998,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.6
France,FRA,1997,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.8
France,FRA,1996,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,6.1
France,FRA,1995,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,6.5
France,FRA,1994,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7
France,FRA,1993,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.6
France,FRA,1992,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,8.1
France,FRA,1991,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,8.6
France,FRA,1990,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9
France,FRA,1989,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9.3
France,FRA,1988,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9.6
France,FRA,1987,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9.8
France,FRA,1986,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,10.1
France,FRA,1985,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,10.4
France,FRA,1984,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,10.7
France,FRA,1983,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,11.1
France,FRA,1982,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,11.5
France,FRA,1981,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,11.9
France,FRA,1980,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,12.4
France,FRA,1979,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,12.8
France,FRA,1978,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,13.3
France,FRA,1977,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,13.9
France,FRA,1976,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,14.5
France,FRA,1975,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,15
France,FRA,1974,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,15.4
France,FRA,1973,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,15.9
France,FRA,1972,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,16.6
France,FRA,1971,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,17.4
France,FRA,1970,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,18.2
France,FRA,1969,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,19.1
France,FRA,1968,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,19.9
France,FRA,1967,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,20.6
France,FRA,1966,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,21.4
France,FRA,1965,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,22.3
France,FRA,1964,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,23.4
France,FRA,1963,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,24.5
France,FRA,1962,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,25.7
France,FRA,1961,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,27
France,FRA,1960,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,28.5
France,FRA,2021,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.9
France,FRA,2020,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.9
France,FRA,2019,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.9
France,FRA,2018,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.9
France,FRA,2017,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.8
France,FRA,2016,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.8
France,FRA,2015,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.7
France,FRA,2014,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.7
France,FRA,2013,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.7
France,FRA,2012,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.7
France,FRA,2011,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.7
France,FRA,2010,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.8
France,FRA,2009,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.8
France,FRA,2008,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.9
France,FRA,2007,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.9
France,FRA,2006,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,4
France,FRA,2005,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,4.1
France,FRA,2004,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,4.2
France,FRA,2003,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,4.3
France,FRA,2002,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,4.5
France,FRA,2001,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,4.6
France,FRA,2000,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,4.7
France,FRA,1999,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,4.8
France,FRA,1998,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,5
France,FRA,1997,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,5.1
France,FRA,1996,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,5.3
France,FRA,1995,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,5.7
France,FRA,1994,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,6
France,FRA,1993,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,6.5
France,FRA,1992,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,6.9
France,FRA,1991,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,7.3
France,FRA,1990,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,7.7
France,FRA,1989,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,7.9
France,FRA,1988,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,8.2
France,FRA,1987,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,8.4
France,FRA,1986,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,8.7
France,FRA,1985,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,8.9
France,FRA,1984,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,9.3
France,FRA,1983,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,9.6
France,FRA,1982,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,9.9
France,FRA,1981,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,10.2
France,FRA,1980,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,10.6
France,FRA,1979,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,11.1
France,FRA,1978,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,11.5
France,FRA,1977,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,12
France,FRA,1976,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,12.5
France,FRA,1975,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,13
France,FRA,1974,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,13.4
France,FRA,1973,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,13.9
France,FRA,1972,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,14.5
France,FRA,1971,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,15.2
France,FRA,1970,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,15.9
France,FRA,1969,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,16.7
France,FRA,1968,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,17.4
France,FRA,1967,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,18
France,FRA,1966,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,18.6
France,FRA,1965,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,19.5
France,FRA,1964,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,20.4
France,FRA,1963,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,21.4
France,FRA,1962,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,22.3
France,FRA,1961,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,23.6
France,FRA,1960,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,24.9
France,FRA,2021,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.8
France,FRA,2020,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.8
France,FRA,2019,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.8
France,FRA,2018,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.7
France,FRA,2017,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.7
France,FRA,2016,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.6
France,FRA,2015,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.6
France,FRA,2014,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.5
France,FRA,2013,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.5
France,FRA,2012,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.5
France,FRA,2011,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.5
France,FRA,2010,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.6
France,FRA,2009,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.7
France,FRA,2008,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.8
France,FRA,2007,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.9
France,FRA,2006,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,5
France,FRA,2005,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,5.1
France,FRA,2004,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,5.3
France,FRA,2003,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,5.5
France,FRA,2002,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,5.7
France,FRA,2001,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,5.9
France,FRA,2000,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,6
France,FRA,1999,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,6.2
France,FRA,1998,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,6.3
France,FRA,1997,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,6.5
France,FRA,1996,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,6.9
France,FRA,1995,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,7.3
France,FRA,1994,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,7.9
France,FRA,1993,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,8.6
France,FRA,1992,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,9.3
France,FRA,1991,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,9.8
France,FRA,1990,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,10.3
France,FRA,1989,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,10.6
France,FRA,1988,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,10.9
France,FRA,1987,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,11.2
France,FRA,1986,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,11.4
France,FRA,1985,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,11.7
France,FRA,1984,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,12.1
France,FRA,1983,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,12.5
France,FRA,1982,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,13
France,FRA,1981,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,13.5
France,FRA,1980,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,14
France,FRA,1979,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,14.5
France,FRA,1978,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,15.1
France,FRA,1977,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,15.7
France,FRA,1976,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,16.3
France,FRA,1975,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,16.9
France,FRA,1974,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,17.4
France,FRA,1973,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,17.9
France,FRA,1972,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,18.6
France,FRA,1971,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,19.5
France,FRA,1970,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,20.5
France,FRA,1969,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,21.4
France,FRA,1968,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,22.2
France,FRA,1967,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,23.2
France,FRA,1966,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,24.1
France,FRA,1965,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,25
France,FRA,1964,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,26.2
France,FRA,1963,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,27.5
France,FRA,1962,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,28.9
France,FRA,1961,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,30.2
France,FRA,1960,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,31.9
France,FRA,2019,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,7.3
France,FRA,2018,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,7.4
France,FRA,2017,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,7.4
France,FRA,2016,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,7.5
France,FRA,2015,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,7.5
France,FRA,2014,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,7.4
France,FRA,2013,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,7.5
France,FRA,2012,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,7.8
France,FRA,2011,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,7.6
