Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Sweden,SWE,2020,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.5
Sweden,SWE,2019,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.6
Sweden,SWE,2018,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.7
Sweden,SWE,2017,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.8
Sweden,SWE,2016,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.8
Sweden,SWE,2015,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.9
Sweden,SWE,2014,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.9
Sweden,SWE,2013,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.9
Sweden,SWE,2012,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3
Sweden,SWE,2011,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3
Sweden,SWE,2010,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.1
Sweden,SWE,2009,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.1
Sweden,SWE,2008,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.2
Sweden,SWE,2007,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.3
Sweden,SWE,2006,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.5
Sweden,SWE,2005,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.6
Sweden,SWE,2004,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.7
Sweden,SWE,2003,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.9
Sweden,SWE,2002,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4
Sweden,SWE,2001,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4
Sweden,SWE,2000,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.1
Sweden,SWE,1999,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.1
Sweden,SWE,1998,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.2
Sweden,SWE,1997,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.3
Sweden,SWE,1996,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.5
Sweden,SWE,1995,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.8
Sweden,SWE,1994,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.2
Sweden,SWE,1993,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.7
Sweden,SWE,1992,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,6.2
Sweden,SWE,1991,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,6.6
Sweden,SWE,1990,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7
Sweden,SWE,1989,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.2
Sweden,SWE,1988,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.3
Sweden,SWE,1987,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.4
Sweden,SWE,1986,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.5
Sweden,SWE,1985,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.6
Sweden,SWE,1984,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.7
Sweden,SWE,1983,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.8
Sweden,SWE,1982,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,8
Sweden,SWE,1981,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,8.2
Sweden,SWE,1980,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,8.4
Sweden,SWE,1979,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,8.7
Sweden,SWE,1978,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9
Sweden,SWE,1977,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9.4
Sweden,SWE,1976,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9.8
Sweden,SWE,1975,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,10.3
Sweden,SWE,1974,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,11
Sweden,SWE,1973,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,11.6
Sweden,SWE,1972,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,12.3
Sweden,SWE,1971,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,12.9
Sweden,SWE,1970,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,13.4
Sweden,SWE,1969,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,13.9
Sweden,SWE,1968,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,14.4
Sweden,SWE,1967,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,14.9
Sweden,SWE,1966,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,15.6
Sweden,SWE,1965,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,16.3
Sweden,SWE,1964,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,17.1
Sweden,SWE,1963,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,17.9
Sweden,SWE,1962,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,18.6
Sweden,SWE,1961,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,19.2
Sweden,SWE,1960,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,19.6
Sweden,SWE,2021,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,2.2
Sweden,SWE,2020,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,2.3
Sweden,SWE,2019,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,2.4
Sweden,SWE,2018,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,2.5
Sweden,SWE,2017,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,2.5
Sweden,SWE,2016,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,2.6
Sweden,SWE,2015,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,2.6
Sweden,SWE,2014,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,2.6
Sweden,SWE,2013,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,2.7
Sweden,SWE,2012,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,2.7
Sweden,SWE,2011,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,2.7
Sweden,SWE,2010,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,2.8
Sweden,SWE,2009,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,2.9
Sweden,SWE,2008,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,2.9
Sweden,SWE,2007,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3
Sweden,SWE,2006,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.1
Sweden,SWE,2005,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.3
Sweden,SWE,2004,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.4
Sweden,SWE,2003,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.5
Sweden,SWE,2002,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.6
Sweden,SWE,2001,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.6
Sweden,SWE,2000,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.7
Sweden,SWE,1999,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.7
Sweden,SWE,1998,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.8
Sweden,SWE,1997,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.9
Sweden,SWE,1996,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,4.1
Sweden,SWE,1995,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,4.3
Sweden,SWE,1994,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,4.7
Sweden,SWE,1993,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,5.1
Sweden,SWE,1992,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,5.5
Sweden,SWE,1991,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,5.9
Sweden,SWE,1990,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,6.2
Sweden,SWE,1989,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,6.4
Sweden,SWE,1988,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,6.5
Sweden,SWE,1987,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,6.6
Sweden,SWE,1986,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,6.7
Sweden,SWE,1985,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,6.8
Sweden,SWE,1984,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,6.9
Sweden,SWE,1983,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,7
Sweden,SWE,1982,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,7.1
Sweden,SWE,1981,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,7.3
Sweden,SWE,1980,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,7.5
Sweden,SWE,1979,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,7.7
Sweden,SWE,1978,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,7.9
Sweden,SWE,1977,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,8.2
Sweden,SWE,1976,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,8.6
Sweden,SWE,1975,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,9
Sweden,SWE,1974,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,9.5
Sweden,SWE,1973,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,10.1
Sweden,SWE,1972,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,10.6
Sweden,SWE,1971,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,11
Sweden,SWE,1970,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,11.5
Sweden,SWE,1969,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,11.9
Sweden,SWE,1968,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,12.3
Sweden,SWE,1967,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,12.8
Sweden,SWE,1966,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,13.4
Sweden,SWE,1965,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,14.1
Sweden,SWE,1964,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,14.8
Sweden,SWE,1963,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,15.4
Sweden,SWE,1962,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,16
Sweden,SWE,1961,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,16.5
Sweden,SWE,1960,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,16.8
Sweden,SWE,2021,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,2.7
Sweden,SWE,2020,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,2.8
Sweden,SWE,2019,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,2.8
Sweden,SWE,2018,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,2.9
Sweden,SWE,2017,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,3
Sweden,SWE,2016,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,3.1
Sweden,SWE,2015,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,3.1
Sweden,SWE,2014,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,3.2
Sweden,SWE,2013,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,3.2
Sweden,SWE,2012,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,3.2
Sweden,SWE,2011,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,3.3
Sweden,SWE,2010,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,3.3
Sweden,SWE,2009,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,3.4
Sweden,SWE,2008,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,3.5
Sweden,SWE,2007,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,3.6
Sweden,SWE,2006,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,3.7
Sweden,SWE,2005,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,3.9
Sweden,SWE,2004,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.1
Sweden,SWE,2003,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.2
Sweden,SWE,2002,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.4
Sweden,SWE,2001,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.5
Sweden,SWE,2000,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.5
Sweden,SWE,1999,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.6
Sweden,SWE,1998,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.7
Sweden,SWE,1997,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.8
Sweden,SWE,1996,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,5
Sweden,SWE,1995,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,5.3
Sweden,SWE,1994,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,5.8
Sweden,SWE,1993,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,6.3
Sweden,SWE,1992,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,6.8
Sweden,SWE,1991,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,7.3
Sweden,SWE,1990,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,7.7
Sweden,SWE,1989,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,8
Sweden,SWE,1988,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,8.1
Sweden,SWE,1987,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,8.2
Sweden,SWE,1986,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,8.3
Sweden,SWE,1985,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,8.3
Sweden,SWE,1984,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,8.5
Sweden,SWE,1983,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,8.6
Sweden,SWE,1982,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,8.8
Sweden,SWE,1981,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,9.1
Sweden,SWE,1980,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,9.4
Sweden,SWE,1979,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,9.7
Sweden,SWE,1978,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,10.1
Sweden,SWE,1977,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,10.5
Sweden,SWE,1976,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,11
Sweden,SWE,1975,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,11.6
Sweden,SWE,1974,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,12.3
Sweden,SWE,1973,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,13.1
Sweden,SWE,1972,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,13.9
Sweden,SWE,1971,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,14.6
Sweden,SWE,1970,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,15.2
Sweden,SWE,1969,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,15.8
Sweden,SWE,1968,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,16.3
Sweden,SWE,1967,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,16.9
Sweden,SWE,1966,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,17.6
Sweden,SWE,1965,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,18.4
Sweden,SWE,1964,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,19.3
Sweden,SWE,1963,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,20.3
Sweden,SWE,1962,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,21.1
Sweden,SWE,1961,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,21.7
Sweden,SWE,1960,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,22.2
Sweden,SWE,2019,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,7.1
Sweden,SWE,2018,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,7.2
Sweden,SWE,2017,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,7.6
Sweden,SWE,2016,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,7.6
Sweden,SWE,2015,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,7.8
Sweden,SWE,2014,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,7.7
Sweden,SWE,2013,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,8.3
Sweden,SWE,2012,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,8.4
Sweden,SWE,2011,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,8.2
Sweden,SWE,2010,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,8.6
Sweden,SWE,2009,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,8.9
Sweden,SWE,2008,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,9.2
Sweden,SWE,2007,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,9.2
Sweden,SWE,2006,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,9.4
Sweden,SWE,2005,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,9.7
Sweden,SWE,2004,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,9.8
Sweden,SWE,2003,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,10
Sweden,SWE,2002,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,10.3
Sweden,SWE,2001,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,10.4
Sweden,SWE,2000,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,10.6
Sweden,SWE,2019,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,9.6
Sweden,SWE,2018,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,9.8
Sweden,SWE,2017,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,10.3
Sweden,SWE,2016,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,10.7
Sweden,SWE,2015,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,10.6
Sweden,SWE,2014,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,10.5
Sweden,SWE,2013,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,11.3
Sweden,SWE,2012,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,11.3
Sweden,SWE,2011,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,12
Sweden,SWE,2010,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,12.1
Sweden,SWE,2009,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,12.3
Sweden,SWE,2008,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,12.9
Sweden,SWE,2007,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,13.1
Sweden,SWE,2006,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,13.4
