Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Netherlands,NLD,2005,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,6760
Netherlands,NLD,2000,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,6588
Netherlands,NLD,1995,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,6425
Netherlands,NLD,1990,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,6231
Netherlands,NLD,1985,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,5945
Netherlands,NLD,1980,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,5585
Netherlands,NLD,1975,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,5169
Netherlands,NLD,1970,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,4794
Netherlands,NLD,2010,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,990
Netherlands,NLD,2005,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,927
Netherlands,NLD,2000,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,935
Netherlands,NLD,1995,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,1113
Netherlands,NLD,1990,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,1265
Netherlands,NLD,1985,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,1272
Netherlands,NLD,1980,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,1201
Netherlands,NLD,1975,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,1131
Netherlands,NLD,1970,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,1185
Netherlands,NLD,2010,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,485
Netherlands,NLD,2005,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,455
Netherlands,NLD,2000,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,458
Netherlands,NLD,1995,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,548
Netherlands,NLD,1990,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,620
Netherlands,NLD,1985,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,624
Netherlands,NLD,1980,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,589
Netherlands,NLD,1975,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,553
Netherlands,NLD,1970,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,577
Netherlands,NLD,2010,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,948
Netherlands,NLD,2005,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,955
Netherlands,NLD,2000,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,1134
Netherlands,NLD,1995,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,1300
Netherlands,NLD,1990,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,1299
Netherlands,NLD,1985,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,1210
Netherlands,NLD,1980,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,1151
Netherlands,NLD,1975,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,1201
Netherlands,NLD,1970,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,917
Netherlands,NLD,2010,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,464
Netherlands,NLD,2005,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,467
Netherlands,NLD,2000,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,559
Netherlands,NLD,1995,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,635
Netherlands,NLD,1990,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,634
Netherlands,NLD,1985,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,594
Netherlands,NLD,1980,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,562
Netherlands,NLD,1975,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,581
Netherlands,NLD,1970,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,440
Netherlands,NLD,2010,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,11711
Netherlands,NLD,2005,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,11427
Netherlands,NLD,2000,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,11109
Netherlands,NLD,1995,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,10579
Netherlands,NLD,1990,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,9884
Netherlands,NLD,1985,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,9168
Netherlands,NLD,1980,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,8533
Netherlands,NLD,1975,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,7902
Netherlands,NLD,1970,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,7185
Netherlands,NLD,2010,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,5965
Netherlands,NLD,2005,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,5826
Netherlands,NLD,2000,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,5682
Netherlands,NLD,1995,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,5426
Netherlands,NLD,1990,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,5083
Netherlands,NLD,1985,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,4719
Netherlands,NLD,1980,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,4383
Netherlands,NLD,1975,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,4043
Netherlands,NLD,1970,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,3675
Netherlands,NLD,2010,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,983
Netherlands,NLD,2005,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,1161
Netherlands,NLD,2000,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,1328
Netherlands,NLD,1995,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,1318
Netherlands,NLD,1990,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,1222
Netherlands,NLD,1985,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,1149
Netherlands,NLD,1980,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,1206
Netherlands,NLD,1975,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,925
Netherlands,NLD,1970,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,813
Netherlands,NLD,2010,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,479
Netherlands,NLD,2005,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,570
Netherlands,NLD,2000,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,647
Netherlands,NLD,1995,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,643
Netherlands,NLD,1990,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,599
Netherlands,NLD,1985,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,562
Netherlands,NLD,1980,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,584
Netherlands,NLD,1975,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,443
Netherlands,NLD,1970,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,390
Netherlands,NLD,2010,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,1177
Netherlands,NLD,2005,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,1343
Netherlands,NLD,2000,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,1334
Netherlands,NLD,1995,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,1229
Netherlands,NLD,1990,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,1151
Netherlands,NLD,1985,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,1199
Netherlands,NLD,1980,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,924
Netherlands,NLD,1975,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,818
Netherlands,NLD,1970,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,775
Netherlands,NLD,2010,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,577
Netherlands,NLD,2005,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,654
Netherlands,NLD,2000,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,651
Netherlands,NLD,1995,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,604
Netherlands,NLD,1990,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,564
Netherlands,NLD,1985,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,582
Netherlands,NLD,1980,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,445
Netherlands,NLD,1975,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,393
Netherlands,NLD,1970,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,378
Netherlands,NLD,2010,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,1347
Netherlands,NLD,2005,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,1337
Netherlands,NLD,2000,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,1233
Netherlands,NLD,1995,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,1150
Netherlands,NLD,1990,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,1194
Netherlands,NLD,1985,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,916
Netherlands,NLD,1980,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,815
Netherlands,NLD,1975,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,774
Netherlands,NLD,1970,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,754
Netherlands,NLD,2010,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,656
Netherlands,NLD,2005,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,653
Netherlands,NLD,2000,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,607
Netherlands,NLD,1995,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,565
Netherlands,NLD,1990,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,582
Netherlands,NLD,1985,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,443
Netherlands,NLD,1980,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,395
Netherlands,NLD,1975,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,380
Netherlands,NLD,1970,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,378
Netherlands,NLD,2010,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1332
Netherlands,NLD,2005,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1228
Netherlands,NLD,2000,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1145
Netherlands,NLD,1995,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1185
Netherlands,NLD,1990,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,908
Netherlands,NLD,1985,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,804
Netherlands,NLD,1980,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,766
Netherlands,NLD,1975,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,747
Netherlands,NLD,1970,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,754
Netherlands,NLD,2010,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,652
Netherlands,NLD,2005,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,606
Netherlands,NLD,2000,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,564
Netherlands,NLD,1995,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,580
Netherlands,NLD,1990,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,441
Netherlands,NLD,1985,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,393
Netherlands,NLD,1980,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,379
Netherlands,NLD,1975,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,376
Netherlands,NLD,1970,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,385
Netherlands,NLD,2010,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1213
Netherlands,NLD,2005,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1130
Netherlands,NLD,2000,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1168
Netherlands,NLD,1995,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,892
Netherlands,NLD,1990,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,789
Netherlands,NLD,1985,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,751
Netherlands,NLD,1980,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,732
Netherlands,NLD,1975,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,741
Netherlands,NLD,1970,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,650
Netherlands,NLD,2010,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,601
Netherlands,NLD,2005,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,559
Netherlands,NLD,2000,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,574
Netherlands,NLD,1995,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,436
Netherlands,NLD,1990,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,389
Netherlands,NLD,1985,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,374
Netherlands,NLD,1980,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,372
Netherlands,NLD,1975,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,381
Netherlands,NLD,1970,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,333
Netherlands,NLD,2010,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,1105
Netherlands,NLD,2005,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,1140
Netherlands,NLD,2000,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,870
Netherlands,NLD,1995,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,766
Netherlands,NLD,1990,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,727
Netherlands,NLD,1985,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,709
Netherlands,NLD,1980,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,717
Netherlands,NLD,1975,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,628
Netherlands,NLD,1970,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,627
Netherlands,NLD,2010,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,551
Netherlands,NLD,2005,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,564
Netherlands,NLD,2000,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,429
Netherlands,NLD,1995,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,381
Netherlands,NLD,1990,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,367
Netherlands,NLD,1985,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,364
Netherlands,NLD,1980,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,373
Netherlands,NLD,1975,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,326
Netherlands,NLD,1970,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,326
Netherlands,NLD,2010,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,1097
Netherlands,NLD,2005,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,834
Netherlands,NLD,2000,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,733
Netherlands,NLD,1995,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,693
Netherlands,NLD,1990,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,674
Netherlands,NLD,1985,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,680
Netherlands,NLD,1980,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,594
Netherlands,NLD,1975,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,593
Netherlands,NLD,1970,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,569
Netherlands,NLD,2010,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,550
Netherlands,NLD,2005,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,417
Netherlands,NLD,2000,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,370
Netherlands,NLD,1995,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,355
Netherlands,NLD,1990,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,353
Netherlands,NLD,1985,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,361
Netherlands,NLD,1980,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,315
Netherlands,NLD,1975,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,315
Netherlands,NLD,1970,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,303
Netherlands,NLD,2010,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,17.49
Netherlands,NLD,2005,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,19.54
