Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Finland,FIN,2005,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,335
Finland,FIN,2000,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,328
Finland,FIN,1995,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,304
Finland,FIN,1990,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,349
Finland,FIN,1985,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,378
Finland,FIN,1980,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,384
Finland,FIN,1975,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,421
Finland,FIN,1970,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,448
Finland,FIN,2010,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,158
Finland,FIN,2005,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,163
Finland,FIN,2000,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,161
Finland,FIN,1995,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,149
Finland,FIN,1990,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,171
Finland,FIN,1985,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,185
Finland,FIN,1980,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,187
Finland,FIN,1975,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,205
Finland,FIN,1970,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,218
Finland,FIN,2010,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,337
Finland,FIN,2005,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,331
Finland,FIN,2000,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,305
Finland,FIN,1995,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,352
Finland,FIN,1990,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,377
Finland,FIN,1985,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,385
Finland,FIN,1980,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,407
Finland,FIN,1975,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,451
Finland,FIN,1970,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,319
Finland,FIN,2010,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,164
Finland,FIN,2005,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,161
Finland,FIN,2000,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,149
Finland,FIN,1995,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,173
Finland,FIN,1990,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,185
Finland,FIN,1985,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,187
Finland,FIN,1980,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,198
Finland,FIN,1975,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,219
Finland,FIN,1970,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,156
Finland,FIN,2010,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,3792
Finland,FIN,2005,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,3685
Finland,FIN,2000,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,3577
Finland,FIN,1995,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,3504
Finland,FIN,1990,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,3372
Finland,FIN,1985,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,3222
Finland,FIN,1980,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,3044
Finland,FIN,1975,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,2854
Finland,FIN,1970,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,2599
Finland,FIN,2010,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,1961
Finland,FIN,2005,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,1913
Finland,FIN,2000,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,1868
Finland,FIN,1995,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,1836
Finland,FIN,1990,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,1777
Finland,FIN,1985,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,1706
Finland,FIN,1980,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,1618
Finland,FIN,1975,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,1525
Finland,FIN,1970,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,1400
Finland,FIN,2010,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,333
Finland,FIN,2005,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,307
Finland,FIN,2000,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,353
Finland,FIN,1995,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,381
Finland,FIN,1990,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,385
Finland,FIN,1985,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,409
Finland,FIN,1980,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,442
Finland,FIN,1975,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,323
Finland,FIN,1970,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,291
Finland,FIN,2010,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,162
Finland,FIN,2005,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,150
Finland,FIN,2000,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,173
Finland,FIN,1995,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,186
Finland,FIN,1990,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,188
Finland,FIN,1985,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,199
Finland,FIN,1980,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,214
Finland,FIN,1975,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,157
Finland,FIN,1970,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,144
Finland,FIN,2010,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,309
Finland,FIN,2005,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,353
Finland,FIN,2000,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,380
Finland,FIN,1995,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,387
Finland,FIN,1990,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,408
Finland,FIN,1985,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,442
Finland,FIN,1980,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,318
Finland,FIN,1975,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,291
Finland,FIN,1970,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,277
Finland,FIN,2010,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,150
Finland,FIN,2005,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,173
Finland,FIN,2000,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,186
Finland,FIN,1995,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,190
Finland,FIN,1990,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,199
Finland,FIN,1985,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,215
Finland,FIN,1980,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,155
Finland,FIN,1975,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,144
Finland,FIN,1970,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,137
Finland,FIN,2010,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,353
Finland,FIN,2005,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,379
Finland,FIN,2000,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,384
Finland,FIN,1995,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,407
Finland,FIN,1990,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,439
Finland,FIN,1985,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,316
Finland,FIN,1980,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,287
Finland,FIN,1975,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,275
Finland,FIN,1970,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,294
Finland,FIN,2010,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,174
Finland,FIN,2005,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,186
Finland,FIN,2000,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,189
Finland,FIN,1995,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,200
Finland,FIN,1990,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,214
Finland,FIN,1985,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,155
Finland,FIN,1980,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,142
Finland,FIN,1975,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,136
Finland,FIN,1970,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,148
Finland,FIN,2010,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,378
Finland,FIN,2005,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,382
Finland,FIN,2000,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,402
Finland,FIN,1995,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,434
Finland,FIN,1990,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,312
Finland,FIN,1985,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,283
Finland,FIN,1980,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,270
Finland,FIN,1975,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,289
Finland,FIN,1970,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,279
Finland,FIN,2010,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,186
Finland,FIN,2005,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,189
Finland,FIN,2000,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,199
Finland,FIN,1995,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,213
Finland,FIN,1990,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,154
Finland,FIN,1985,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,141
Finland,FIN,1980,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,135
Finland,FIN,1975,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,147
Finland,FIN,1970,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,149
Finland,FIN,2010,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,378
Finland,FIN,2005,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,397
Finland,FIN,2000,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,426
Finland,FIN,1995,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,306
Finland,FIN,1990,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,277
Finland,FIN,1985,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,263
Finland,FIN,1980,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,280
Finland,FIN,1975,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,270
Finland,FIN,1970,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,236
Finland,FIN,2010,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,188
Finland,FIN,2005,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,198
Finland,FIN,2000,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,211
Finland,FIN,1995,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,152
Finland,FIN,1990,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,139
Finland,FIN,1985,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,133
Finland,FIN,1980,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,144
Finland,FIN,1975,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,147
Finland,FIN,1970,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,131
Finland,FIN,2010,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,389
Finland,FIN,2005,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,416
Finland,FIN,2000,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,297
Finland,FIN,1995,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,269
Finland,FIN,1990,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,254
Finland,FIN,1985,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,269
Finland,FIN,1980,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,258
Finland,FIN,1975,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,224
Finland,FIN,1970,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,250
Finland,FIN,2010,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,196
Finland,FIN,2005,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,208
Finland,FIN,2000,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,150
Finland,FIN,1995,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,137
Finland,FIN,1990,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,131
Finland,FIN,1985,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,141
Finland,FIN,1980,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,143
Finland,FIN,1975,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,127
Finland,FIN,1970,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,139
Finland,FIN,2010,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,403
Finland,FIN,2005,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,287
Finland,FIN,2000,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,258
Finland,FIN,1995,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,242
Finland,FIN,1990,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,254
Finland,FIN,1985,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,243
Finland,FIN,1980,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,209
Finland,FIN,1975,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,231
Finland,FIN,1970,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,231
Finland,FIN,2010,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,204
Finland,FIN,2005,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,147
Finland,FIN,2000,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,134
Finland,FIN,1995,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,127
Finland,FIN,1990,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,137
Finland,FIN,1985,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,138
Finland,FIN,1980,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,122
Finland,FIN,1975,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,133
Finland,FIN,1970,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,131
Finland,FIN,2010,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,0
Finland,FIN,2005,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,52.98
Finland,FIN,2000,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,76.57
Finland,FIN,1995,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,76.7
Finland,FIN,1990,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,72.6
Finland,FIN,1985,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,67
Finland,FIN,1980,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,70.24
Finland,FIN,1975,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,68.1
Finland,FIN,1970,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,60.37
Finland,FIN,2010,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,0
Finland,FIN,2005,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,53.57
Finland,FIN,2000,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,77.84
Finland,FIN,1995,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,77.69
Finland,FIN,1990,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,73.77
Finland,FIN,1985,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,68.01
Finland,FIN,1980,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,65.81
