Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Italy,ITA,2010,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,2867
Italy,ITA,2005,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,3079
Italy,ITA,2000,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,3633
Italy,ITA,1995,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,4409
Italy,ITA,1990,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,4530
Italy,ITA,1985,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,4574
Italy,ITA,1980,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,4043
Italy,ITA,1975,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,3818
Italy,ITA,1970,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,4097
Italy,ITA,2010,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,1401
Italy,ITA,2005,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,1508
Italy,ITA,2000,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,1782
Italy,ITA,1995,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2166
Italy,ITA,1990,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2229
Italy,ITA,1985,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2253
Italy,ITA,1980,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,1998
Italy,ITA,1975,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,1885
Italy,ITA,1970,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2019
Italy,ITA,2010,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,3104
Italy,ITA,2005,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,3661
Italy,ITA,2000,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,4439
Italy,ITA,1995,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,4669
Italy,ITA,1990,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,4640
Italy,ITA,1985,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,4029
Italy,ITA,1980,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,3791
Italy,ITA,1975,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,4045
Italy,ITA,1970,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,3535
Italy,ITA,2010,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,1522
Italy,ITA,2005,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,1799
Italy,ITA,2000,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2184
Italy,ITA,1995,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2308
Italy,ITA,1990,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2300
Italy,ITA,1985,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2002
Italy,ITA,1980,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,1889
Italy,ITA,1975,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2007
Italy,ITA,1970,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,1768
Italy,ITA,2010,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,44510
Italy,ITA,2005,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,44026
Italy,ITA,2000,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,42782
Italy,ITA,1995,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,40718
Italy,ITA,1990,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,38898
Italy,ITA,1985,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,36242
Italy,ITA,1980,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,35253
Italy,ITA,1975,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,34128
Italy,ITA,1970,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,32643
Italy,ITA,2010,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,23287
Italy,ITA,2005,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,23048
Italy,ITA,2000,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,22422
Italy,ITA,1995,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,21386
Italy,ITA,1990,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,20473
Italy,ITA,1985,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,19137
Italy,ITA,1980,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,18590
Italy,ITA,1975,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,17936
Italy,ITA,1970,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,17132
Italy,ITA,2010,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,3689
Italy,ITA,2005,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,4469
Italy,ITA,2000,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,4699
Italy,ITA,1995,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,4556
Italy,ITA,1990,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,4105
Italy,ITA,1985,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,3772
Italy,ITA,1980,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,4018
Italy,ITA,1975,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,3501
Italy,ITA,1970,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,3859
Italy,ITA,2010,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,1815
Italy,ITA,2005,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2203
Italy,ITA,2000,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2327
Italy,ITA,1995,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2268
Italy,ITA,1990,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2043
Italy,ITA,1985,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,1888
Italy,ITA,1980,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2009
Italy,ITA,1975,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,1758
Italy,ITA,1970,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,1941
Italy,ITA,2010,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,4497
Italy,ITA,2005,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,4727
Italy,ITA,2000,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,4580
Italy,ITA,1995,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,4014
Italy,ITA,1990,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,3806
Italy,ITA,1985,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,3906
Italy,ITA,1980,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,3503
Italy,ITA,1975,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,3807
Italy,ITA,1970,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,3696
Italy,ITA,2010,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2220
Italy,ITA,2005,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2345
Italy,ITA,2000,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2285
Italy,ITA,1995,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2007
Italy,ITA,1990,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1906
Italy,ITA,1985,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1960
Italy,ITA,1980,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1763
Italy,ITA,1975,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1922
Italy,ITA,1970,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1864
Italy,ITA,2010,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,4752
Italy,ITA,2005,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,4603
Italy,ITA,2000,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,4032
Italy,ITA,1995,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,3761
Italy,ITA,1990,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,3922
Italy,ITA,1985,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,3521
Italy,ITA,1980,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,3760
Italy,ITA,1975,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,3654
Italy,ITA,1970,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,3703
Italy,ITA,2010,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,2362
Italy,ITA,2005,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,2300
Italy,ITA,2000,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,2020
Italy,ITA,1995,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1889
Italy,ITA,1990,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1973
Italy,ITA,1985,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1779
Italy,ITA,1980,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1905
Italy,ITA,1975,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1850
Italy,ITA,1970,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1874
Italy,ITA,2010,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,4616
Italy,ITA,2005,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,4043
Italy,ITA,2000,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,3767
Italy,ITA,1995,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,3940
Italy,ITA,1990,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,3432
Italy,ITA,1985,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,3657
Italy,ITA,1980,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,3612
Italy,ITA,1975,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,3643
Italy,ITA,1970,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,3625
Italy,ITA,2010,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,2312
Italy,ITA,2005,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,2031
Italy,ITA,2000,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1897
Italy,ITA,1995,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1986
Italy,ITA,1990,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1735
Italy,ITA,1985,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1861
Italy,ITA,1980,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1840
Italy,ITA,1975,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1855
Italy,ITA,1970,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1880
Italy,ITA,2010,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,4038
Italy,ITA,2005,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,3760
Italy,ITA,2000,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,3922
Italy,ITA,1995,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,3398
Italy,ITA,1990,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,3647
Italy,ITA,1985,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,3535
Italy,ITA,1980,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,3567
Italy,ITA,1975,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,3536
Italy,ITA,1970,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,2385
Italy,ITA,2010,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,2035
Italy,ITA,2005,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1901
Italy,ITA,2000,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1985
Italy,ITA,1995,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1730
Italy,ITA,1990,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1863
Italy,ITA,1985,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1817
Italy,ITA,1980,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1835
Italy,ITA,1975,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1850
Italy,ITA,1970,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1249
Italy,ITA,2010,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,3727
Italy,ITA,2005,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,3881
Italy,ITA,2000,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,3356
Italy,ITA,1995,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,3556
Italy,ITA,1990,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,3367
Italy,ITA,1985,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,3406
Italy,ITA,1980,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,3413
Italy,ITA,1975,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,2293
Italy,ITA,1970,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,3160
Italy,ITA,2010,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1896
Italy,ITA,2005,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1977
Italy,ITA,2000,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1721
Italy,ITA,1995,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1835
Italy,ITA,1990,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1747
Italy,ITA,1985,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1779
Italy,ITA,1980,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1813
Italy,ITA,1975,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1217
Italy,ITA,1970,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1648
Italy,ITA,2010,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,3798
Italy,ITA,2005,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,3282
Italy,ITA,2000,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,3462
Italy,ITA,1995,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,3303
Italy,ITA,1990,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,3286
Italy,ITA,1985,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,3207
Italy,ITA,1980,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,2169
Italy,ITA,1975,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,2971
Italy,ITA,1970,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,2818
Italy,ITA,2010,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1957
Italy,ITA,2005,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1703
Italy,ITA,2000,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1810
Italy,ITA,1995,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1741
Italy,ITA,1990,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1741
Italy,ITA,1985,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1744
Italy,ITA,1980,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1176
Italy,ITA,1975,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1583
Italy,ITA,1970,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1492
Italy,ITA,2010,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,1.32
Italy,ITA,2005,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,1.57
Italy,ITA,2000,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,2.2
Italy,ITA,1995,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,11.59
Italy,ITA,1990,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,17.47
Italy,ITA,1985,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,20.15
Italy,ITA,1980,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,15.43
Italy,ITA,1975,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,27.1
Italy,ITA,1970,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,35.3
Italy,ITA,2010,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,1.69
Italy,ITA,2005,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,1.97
Italy,ITA,2000,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,2.7
Italy,ITA,1995,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,12.73
Italy,ITA,1990,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,21.33
Italy,ITA,1985,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,21.36
Italy,ITA,1980,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,15.82
Italy,ITA,1975,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,25.96
Italy,ITA,1970,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,33.3
Italy,ITA,2010,Barro-Lee: Percentage of female population age 15+ with primary schooling. Completed Primary,BAR.PRM.CMPT.15UP.FE.ZS,18.26
Italy,ITA,2005,Barro-Lee: Percentage of female population age 15+ with primary schooling. Completed Primary,BAR.PRM.CMPT.15UP.FE.ZS,21.93
